id,user_id,recipe_id,rating
2ce60dd8-e6a5-4c7c-970c-e477dee8cac9,a0e8693c-f137-4b33-8a04-8ea6fb81888f,c5c86afe-c23e-4d8b-9755-65ace634c28e,4
a6af1170-6b72-4ce5-9b2b-aae721c9b589,a0e8693c-f137-4b33-8a04-8ea6fb81888f,82d3349a-fcb1-4e47-b6bb-7f90f63e0e66,5
e45674dc-3270-424d-a3a0-9c49995601d4,a0e8693c-f137-4b33-8a04-8ea6fb81888f,cb67581f-fb69-4dbd-8894-5b01c4a21b8e,2
f2ebc1b3-af2f-4a6e-ad82-025847565b2e,a0e8693c-f137-4b33-8a04-8ea6fb81888f,1240e104-5fc3-4b0e-8eb2-6e800ae6b1c2,3
44b79048-1253-433d-8b46-926cc8dd63be,a0e8693c-f137-4b33-8a04-8ea6fb81888f,84258711-5f7b-4800-b330-50ebbe9a3443,4
6be4c268-4d56-45ea-b7f3-505ed53c6742,c6684749-4309-4549-b007-83a8bd406498,9b11899e-c4f9-4bf2-ab1d-eec5326787bb,1
2f9db2f4-0d84-4a56-9ce2-420dc271a120,c6684749-4309-4549-b007-83a8bd406498,adf2b254-6f8a-44e1-87ca-442fc212e7c1,3
066d5a78-8352-42d4-b17d-d794af107c4a,c6684749-4309-4549-b007-83a8bd406498,12cd8b59-cd3c-40f9-893c-1993497e1d83,2
a7920119-edd8-47a4-aa56-f44f63061175,c6684749-4309-4549-b007-83a8bd406498,d2fc236a-d9c9-4f26-99c4-5dc80b03c9cb,4
43518bb0-a558-40f9-a7a4-6315bebd6af6,c6684749-4309-4549-b007-83a8bd406498,03b74c98-9143-4faa-911a-af66293fbec1,5
584d615c-0bc1-46e8-9527-500bdca45664,c6684749-4309-4549-b007-83a8bd406498,c3bfe2c1-44d4-4639-8335-797c031dfb80,5
0b29e178-345b-4539-8f4c-6a7b2b7ac32a,c6684749-4309-4549-b007-83a8bd406498,7ea179ac-e1cb-43a6-80f3-347f971d6856,3
1266944b-5527-4afd-bdb2-9154b4e9e1df,c6684749-4309-4549-b007-83a8bd406498,a7ce3455-09c4-421a-bffd-71ab48bd522d,3
e532a885-4b8f-468c-adbd-0947956589c1,c6684749-4309-4549-b007-83a8bd406498,ecf2cf93-ebf2-4b7a-a761-998692b25710,4
6c880f3f-4753-4d58-87ce-a750a0549952,c6684749-4309-4549-b007-83a8bd406498,6802f891-d9fe-4e00-9ab4-22419392ae8c,2
569c70f1-4107-41ce-8034-58c5bbbd01e3,c6684749-4309-4549-b007-83a8bd406498,6359ce90-20ab-4a73-8ddb-02cda6e2dcf3,2
09dfb127-92df-4804-a2f6-52c02b9577fe,c6684749-4309-4549-b007-83a8bd406498,65b63161-b2de-4dcd-b33e-f2b5ed128c11,2
f84a3737-2835-4e47-b034-62c910991478,c6684749-4309-4549-b007-83a8bd406498,49dc7ce2-2537-47e4-90ea-198f3c053ade,2
d94ed70d-3142-41fc-8575-bd1aca3c31d7,c6684749-4309-4549-b007-83a8bd406498,57087495-c5aa-4f3a-b6d6-ab040accbc4e,5
f0b5bbee-59b6-475d-980d-2e7e5b8dfd34,c6684749-4309-4549-b007-83a8bd406498,af84b78b-8098-4edf-bb2b-7114d5403abc,5
18c3336b-c4b6-42d2-ab98-0c5211235df4,149efc1a-4059-4307-8365-f523f56e9a80,98b0acb3-065b-4030-8934-8442a19dc92c,1
4c43e088-4bc0-49a3-9b4d-fe2d555e27f0,149efc1a-4059-4307-8365-f523f56e9a80,3519ab8c-449f-4139-addc-36fcb2a50b56,2
229ba184-2333-4d5c-85ae-aaa230c28280,149efc1a-4059-4307-8365-f523f56e9a80,0ea85bb9-6dbc-41e8-a649-e3b4aff039d7,2
c31addf3-768d-4e96-b1cd-c28adf0eedc2,149efc1a-4059-4307-8365-f523f56e9a80,e014c1d8-b049-42d0-ae9e-fcbc6ecd2000,5
bf9de32e-8de1-4723-a468-99295bfb6cdc,149efc1a-4059-4307-8365-f523f56e9a80,8149c33a-1e78-40dc-80de-ff87bb82fb41,5
34fcecec-aa8d-4c4f-b7eb-885d80bfb788,149efc1a-4059-4307-8365-f523f56e9a80,75a0f784-e8bd-4403-bc67-75edbeabbcc8,4
7893a9d7-e687-4678-a280-0a6ca4c4cf5f,149efc1a-4059-4307-8365-f523f56e9a80,1adee236-ebaa-4daf-ab31-c0269fffdd39,1
b273d104-59d5-4968-8a4a-e27e9494d88d,149efc1a-4059-4307-8365-f523f56e9a80,04c01df4-638c-450d-88b2-87709d007faa,1
3b6dd5b0-2e8a-4743-8736-ca6b499879f9,149efc1a-4059-4307-8365-f523f56e9a80,67c46725-45c4-4fd4-802d-c8720f7e43f8,5
16436360-8a7c-4f38-ad03-5f376f5f832f,149efc1a-4059-4307-8365-f523f56e9a80,3df7fb18-5a7e-4137-bc33-fc5e5c6d9b4d,5
cfb9802d-ca07-4b75-bb1b-0edaf7054a4a,149efc1a-4059-4307-8365-f523f56e9a80,4c742e49-ec4c-4443-9473-62f55b859f53,4
5cec5441-9095-4805-9812-f59738da01a3,149efc1a-4059-4307-8365-f523f56e9a80,865ffe4e-df15-462d-b68a-4af085beb1bd,4
65fe05c0-f349-4acc-9737-af7c2d19a040,149efc1a-4059-4307-8365-f523f56e9a80,d44e5fea-17d1-49e7-b066-9e09cab13329,3
5bbb1156-f273-4e71-ac2e-496bd9cb11c1,149efc1a-4059-4307-8365-f523f56e9a80,25304282-7354-41f4-8e5a-2cad8e2e7ef8,4
6707d353-121c-4a59-ad19-48d4deaa9665,149efc1a-4059-4307-8365-f523f56e9a80,a6f97c40-52b7-4c18-8323-5415d6933d61,5
447cbae1-62b0-41e5-aa48-307f92fde800,7e14ee18-c274-4eaa-a9cb-25bd44549e6f,a342de61-7d7f-46e1-8846-bae29562d688,4
4ff6f693-7732-4874-b845-1e1dd38ff15a,7e14ee18-c274-4eaa-a9cb-25bd44549e6f,a689d614-ac6f-4dc7-a9f3-59a68bbebbdd,1
a965c25a-8fd1-4289-96fe-4a77d6178d47,7e14ee18-c274-4eaa-a9cb-25bd44549e6f,3c3c109a-0b8c-4565-a56f-f05b9037d755,2
753a84f9-9538-40a5-a094-7881672fe0e7,7e14ee18-c274-4eaa-a9cb-25bd44549e6f,8f8cf8a0-9983-4491-90ba-4c8d1a0e9176,5
437cfcc0-e37a-429d-9751-9c51f3bb11d3,7e14ee18-c274-4eaa-a9cb-25bd44549e6f,909d8d9b-bfc2-4bc7-bbbe-359cc08d37e9,4
2c9f80f7-59f5-424e-930f-7188d02c45f7,7e14ee18-c274-4eaa-a9cb-25bd44549e6f,fdf31e39-b63b-4f2b-9a7e-27368902aece,3
a948010e-ddf7-4571-a4a2-c97738f8848d,7e14ee18-c274-4eaa-a9cb-25bd44549e6f,2204a010-1705-45df-90b3-056408b51d15,5
c6537ae0-3506-456a-a160-f34b6a5d491e,7e14ee18-c274-4eaa-a9cb-25bd44549e6f,ac1d180d-81cd-4712-af2c-696dfaf57000,3
1646fcbb-9b4a-4864-9a27-89251cd3f3b1,7e14ee18-c274-4eaa-a9cb-25bd44549e6f,8da8ba13-271e-4d87-8a8a-726b8d136277,5
ac6a08bc-8bbe-4554-9a82-bcf9fbbd716d,7e14ee18-c274-4eaa-a9cb-25bd44549e6f,34202eeb-332a-42d8-a591-e595c2db75b9,5
c4a3a41e-a4dd-4ead-9807-c01a33e01493,7e14ee18-c274-4eaa-a9cb-25bd44549e6f,a8bf461a-71a1-4a9e-8e98-3398371d51a9,3
da7c5fab-5dd3-42cf-9fa7-7144553d9497,7e14ee18-c274-4eaa-a9cb-25bd44549e6f,bb61a98f-c6db-49a6-b790-fd8865e44ce7,3
ce5295a2-2117-486a-8f9a-b2ba50530e83,7e14ee18-c274-4eaa-a9cb-25bd44549e6f,4ac0aeb4-1389-42ba-8cb5-4f301d4534ab,4
9da1df2e-409a-4bea-b955-c44bb17fac3b,7e14ee18-c274-4eaa-a9cb-25bd44549e6f,3907e417-6572-4f00-8fe2-95106bee1a9a,2
226b6161-b374-42dc-8cd0-200ec5a787c9,7e14ee18-c274-4eaa-a9cb-25bd44549e6f,fbd6ce04-924e-43af-bb29-ad09b7662c65,1
797798f6-26a7-4846-9be3-88b3b7c4353d,6948be08-fcfb-4d78-9f4d-5813f566fd32,a5a8c3d0-e13f-47b3-bea2-f84e9f807334,3
cb7f5586-69c8-4372-a829-a22daeec14d1,6948be08-fcfb-4d78-9f4d-5813f566fd32,ce266647-8355-4462-9b09-af84e398698c,3
9be99126-e5d3-4099-ac34-0188e58128a6,6948be08-fcfb-4d78-9f4d-5813f566fd32,1a375a04-a76d-4eca-9c0a-ceeb928b79f3,5
47f8ea5a-247c-42b4-9edd-6ff4f254211a,6948be08-fcfb-4d78-9f4d-5813f566fd32,7653b6ac-3b84-44ca-ab2e-c609c9fb1039,1
01d7376f-6af5-4c6c-b081-184255371747,6948be08-fcfb-4d78-9f4d-5813f566fd32,764b83f5-26f4-49ed-a968-1ed3bcd2858e,4
eaf240bc-3075-4690-8779-e23c389a3e00,6948be08-fcfb-4d78-9f4d-5813f566fd32,77f0f0db-f14b-4c22-9e49-140b852da47d,5
fcc653d4-c8cd-49f9-945a-b068fd830599,6948be08-fcfb-4d78-9f4d-5813f566fd32,79e8252e-6078-4217-817b-b9c680bda313,3
422e9b0e-f537-4960-917c-67d50f69c061,6948be08-fcfb-4d78-9f4d-5813f566fd32,7258691a-8575-4342-b134-bb64995eb98e,1
8853abff-a153-4b3f-b718-07a7ff5a7a48,6948be08-fcfb-4d78-9f4d-5813f566fd32,334b55bc-cb28-4d73-a532-d114d78b2da9,3
825b6e80-c1e3-4209-b6cd-3b7265710e69,6948be08-fcfb-4d78-9f4d-5813f566fd32,c18cf6d6-14d9-4614-945f-d4fe3a1a48f3,2
1e47c6b0-1241-4530-800f-86ff95d2ef45,6948be08-fcfb-4d78-9f4d-5813f566fd32,463392fd-018a-4d9c-8972-253843cf1cc5,5
78649e94-8fe6-4464-b2cb-3107a19e184c,6948be08-fcfb-4d78-9f4d-5813f566fd32,8555e343-a45d-49d3-bd35-a466ad45ad49,1
ff901a37-e21b-4469-b9b4-6b191c563b08,6948be08-fcfb-4d78-9f4d-5813f566fd32,2cbc8391-5ffe-469d-8ce6-00a7b4118dc4,2
f380a586-33f2-4c4a-8cc7-4caa857c5450,6948be08-fcfb-4d78-9f4d-5813f566fd32,8cfbad45-fde1-42b0-8cf2-9c460528609f,2
301b5c1b-e2d7-4331-a158-78c1f95aafe0,6948be08-fcfb-4d78-9f4d-5813f566fd32,443bb185-c2d6-4a45-80d5-5b886239df15,1
03f05285-3acf-4c66-b9e4-86bf357bb1f1,3b03db08-c972-4caa-9d43-b11cdd6033d8,cea8c6f3-202f-4a10-9b7b-e5b887b8883b,1
bf262697-d28e-49bf-9e14-a52fd2334e41,3b03db08-c972-4caa-9d43-b11cdd6033d8,fb8f9967-a6e6-4518-b2a8-e2b2cd224246,2
31240f3a-2f55-4094-84fd-54781ede0e53,3b03db08-c972-4caa-9d43-b11cdd6033d8,5d4a4e7b-f2d0-46b6-a3af-2e2711d8dbb0,5
a3ba8fa1-5779-495c-92f5-9e9cd036c53c,3b03db08-c972-4caa-9d43-b11cdd6033d8,1199094d-146a-42fa-b0b8-b71893471fc1,2
81d67b55-69b2-44f3-bdff-fa9a1e093737,3b03db08-c972-4caa-9d43-b11cdd6033d8,5566bdbe-110d-4f42-8815-802bb772680b,4
6c97beac-bfa0-4b49-b6e4-329663ee27ac,3b03db08-c972-4caa-9d43-b11cdd6033d8,6f7bad42-2ad4-4c13-9967-6d1fa8dcf8f4,1
a79bd621-6069-48dd-85e2-c73b0aa4bb37,3b03db08-c972-4caa-9d43-b11cdd6033d8,a8082c89-3416-421d-b9ad-4c3494dcc688,2
211dbffb-4f55-428f-827e-4528a07951ff,3b03db08-c972-4caa-9d43-b11cdd6033d8,132bdc5a-cfe7-43f7-baca-ab0c7b1f6f36,1
cc290254-d1d5-472e-a1d0-b8e580bd71a2,3b03db08-c972-4caa-9d43-b11cdd6033d8,354855d7-8a13-42bf-993b-551aa93be3c1,1
3c736727-534a-483f-9c7e-95d6bb00cd3d,3b03db08-c972-4caa-9d43-b11cdd6033d8,7912a89d-e02d-42b5-88e2-5e5e6d59aaa4,5
067f3f69-ee93-4793-9f7c-572a8f360ffc,3b03db08-c972-4caa-9d43-b11cdd6033d8,51138439-02e6-44f0-9d1e-ada77dfceb4d,4
41718ae4-9ae6-4eb0-8945-f7dad444971d,3b03db08-c972-4caa-9d43-b11cdd6033d8,4820ed75-5374-47a7-b83b-12ea09b58812,3
470b609d-a1c0-4e3b-8503-0f3548d7b52e,3b03db08-c972-4caa-9d43-b11cdd6033d8,b1cc4741-5ca2-47ee-b23c-411a0a893b48,4
6de90fc9-210b-44f5-bd7a-526e15d777b2,3b03db08-c972-4caa-9d43-b11cdd6033d8,c5520568-1a1e-46dd-8600-f88db46e3eaf,2
c47111ba-5b91-40e2-b8b9-d2e29effc22f,3b03db08-c972-4caa-9d43-b11cdd6033d8,b13dd0c7-67be-4740-9c69-2c6db72965ce,5
dffc1072-9a42-4f24-8134-1a9177be57a6,aa80e86d-ea15-45ab-b00a-8cf5e4bb40d1,8cdc70b9-43bf-4c98-819d-661c36834532,5
e371be81-38b0-43f4-bd0b-4216ad2a9ef6,aa80e86d-ea15-45ab-b00a-8cf5e4bb40d1,4fdd2435-4c83-4cd9-96db-54052953aacd,1
c41e3143-4293-441d-826a-e1735a5bd43c,aa80e86d-ea15-45ab-b00a-8cf5e4bb40d1,a32baa13-0fc3-43e5-8ef6-ff82b2b860c9,2
90a99cc8-281a-4f7b-b28e-a088509cb06c,aa80e86d-ea15-45ab-b00a-8cf5e4bb40d1,e9c10998-65b7-480b-9981-2cf70bbf3078,1
6bf3dfcd-096f-47a3-ae49-9edb405125c8,aa80e86d-ea15-45ab-b00a-8cf5e4bb40d1,edaceba9-e933-4dbf-b59a-ed46d7c204a8,2
c465aab2-d0db-4b1b-ad01-3045cd44f6c0,aa80e86d-ea15-45ab-b00a-8cf5e4bb40d1,501e9b23-4120-4561-8ee1-626e4ecce41f,2
ac4bf864-0ffb-4362-8ccd-8bb1e1fb131a,aa80e86d-ea15-45ab-b00a-8cf5e4bb40d1,80e87b8b-71b4-4774-9b48-68b3c568917b,5
5f8196c6-e2c9-4f75-a2d5-8f37dd5cd695,aa80e86d-ea15-45ab-b00a-8cf5e4bb40d1,78be94b3-57da-4222-a338-698276be6b6c,2
404327ba-385d-4ac8-94cb-239c491550de,aa80e86d-ea15-45ab-b00a-8cf5e4bb40d1,52a4acff-c4da-4949-a4e5-be559c073d6d,3
66789fce-6488-420f-b126-2c27e049ba6a,aa80e86d-ea15-45ab-b00a-8cf5e4bb40d1,a94fb098-2832-43d2-aa44-a16fb2b35498,4
e41109a0-e0d0-493a-b741-214a738716f6,aa80e86d-ea15-45ab-b00a-8cf5e4bb40d1,62dd5062-00f3-4dbe-a7e0-a7e11a28ec64,3
35eb5f5b-46ff-4bd9-a57d-1375d610d753,aa80e86d-ea15-45ab-b00a-8cf5e4bb40d1,8c05bf24-0af1-4fab-8c75-2d2e21ef229a,2
ec0ed3de-2f52-43c9-baf6-0ce2168d00aa,aa80e86d-ea15-45ab-b00a-8cf5e4bb40d1,111c53e0-4f5d-433d-b8ea-623ebf5b6d18,2
fa9cb312-0d8a-483e-823d-8780751acc86,aa80e86d-ea15-45ab-b00a-8cf5e4bb40d1,4b0444eb-0c65-4c55-b059-c812a4186394,5
1ec6a2ab-fd90-45ce-b93f-15498a5f1394,aa80e86d-ea15-45ab-b00a-8cf5e4bb40d1,1a34c962-2d11-4d7e-af6a-b429e6c72dc5,5
4e9352a6-65e8-46aa-bcea-f248fa616f66,281d755b-8a2e-41d0-8e44-df1b8d7461bc,42f3132d-cf83-4c9e-a2b7-179b3fe7a0dc,1
5f0cfd28-bc36-4c4a-8c4e-755cd489da17,281d755b-8a2e-41d0-8e44-df1b8d7461bc,1a336c9d-778e-4fb0-a136-7eafecd7ff22,2
9250f81c-e9f7-4d47-bf08-4d43d87e441b,281d755b-8a2e-41d0-8e44-df1b8d7461bc,de64983f-ec26-477e-8441-c10d76ed357b,5
ac55c0b6-3be6-4eb1-9a1a-04a5538f3a60,281d755b-8a2e-41d0-8e44-df1b8d7461bc,2c73187a-66f8-48b6-887f-6f1b429e5331,4
ef26859f-4d8f-4926-8e1d-cf05b13c7ad1,281d755b-8a2e-41d0-8e44-df1b8d7461bc,57313b9c-118f-4e91-a880-1eb0c50f1c88,5
34ea8ff1-301e-4a0e-82e8-e5334eab280a,281d755b-8a2e-41d0-8e44-df1b8d7461bc,2d13a443-912d-45e8-8f1c-dce7e3eb8e58,1
c1db494b-635d-4f3e-b1a9-e0b75428d76f,281d755b-8a2e-41d0-8e44-df1b8d7461bc,9057d13b-5598-45f5-a246-a5336745843a,5
bc1bcd95-4b42-44d2-8778-9a16e414a4d3,281d755b-8a2e-41d0-8e44-df1b8d7461bc,dd26c176-8053-4077-a526-f86c96ab0eb9,2
3788a5bd-f50f-4bfe-b238-6d3062ce6beb,281d755b-8a2e-41d0-8e44-df1b8d7461bc,08edbe40-34a5-4d80-9154-f90e04df1cfe,3
95c834b2-9d89-472f-9de1-16149f7325bd,281d755b-8a2e-41d0-8e44-df1b8d7461bc,22ff59f4-8e56-4cb4-9ec9-873c712afdee,5
656c50d8-437c-45a8-b7be-6d54d6882ce2,281d755b-8a2e-41d0-8e44-df1b8d7461bc,5f687c57-a951-4c81-b052-10c70e33f460,3
991cd91d-4c6c-4405-bf37-8d8f3e2d33d6,281d755b-8a2e-41d0-8e44-df1b8d7461bc,e35b3447-f157-41b2-8905-a2aa9920d095,3
8e4af46c-e72d-4a02-943b-f1c1c75dce09,281d755b-8a2e-41d0-8e44-df1b8d7461bc,618e30fa-c78e-4924-aa70-52f2c3da1ed0,4
37316ac0-df6e-4f91-8c6c-f73a48146ba6,281d755b-8a2e-41d0-8e44-df1b8d7461bc,d41a0054-e1cc-4ede-8b31-a8a235b02c4d,1
1c2e4e90-fd19-4827-a4d1-0c9f21d8731b,281d755b-8a2e-41d0-8e44-df1b8d7461bc,ed7df156-3b9b-4980-b98e-45c24f47f018,3
599a72f4-0538-41dd-9489-07aafabbb82f,d5129a95-ddc2-4b97-a3c3-f045b719f777,5c6b49e1-1428-4fe1-8e7f-690c838a61b6,4
d0c2e080-db45-45b4-8249-0efc52ca6c4b,d5129a95-ddc2-4b97-a3c3-f045b719f777,0f818f80-d6a2-4ff5-9f43-7d7d2b2731b1,1
bc605d0b-2110-4417-97c2-90b379fbdfcb,d5129a95-ddc2-4b97-a3c3-f045b719f777,c1ec52b0-9da6-4220-be8f-cf24460940d8,3
07077f7d-802a-4c25-a716-069605ce42c5,d5129a95-ddc2-4b97-a3c3-f045b719f777,fc086f8c-bffa-405d-be37-1719b48ce78c,4
45e7ac74-cbf8-4a01-8fc2-98f838947ece,d5129a95-ddc2-4b97-a3c3-f045b719f777,5d38879a-ea3b-4dcb-a0c5-3cd7879c7f03,1
499fac3b-9bff-48a0-92c3-13265bc34a48,d5129a95-ddc2-4b97-a3c3-f045b719f777,684d769b-d10f-4971-8124-31946550e4cb,1
7d96c4db-e106-4f13-8595-379870c3fd86,d5129a95-ddc2-4b97-a3c3-f045b719f777,4ed7c57b-5d04-46a0-8c9b-522a193647da,5
d3f102a4-ecb0-45e9-98ea-8fabba89915b,d5129a95-ddc2-4b97-a3c3-f045b719f777,4c9f4306-b3c6-4b46-9c7f-64a20076b3c0,1
b0cc5e40-8ba7-4746-b077-a1802618a5b3,d5129a95-ddc2-4b97-a3c3-f045b719f777,8d98eb91-dda3-41a5-8d8b-1c85ac4fe8ba,2
80f2864a-c6f2-4300-97b5-ee490e85bded,d5129a95-ddc2-4b97-a3c3-f045b719f777,e682c326-25a3-4ae0-9bfe-3ce8b4db6f8a,3
c458d611-1e44-4e77-9cc2-c24515c07be2,d5129a95-ddc2-4b97-a3c3-f045b719f777,0d661d12-c0e8-452e-9eda-60876e9cb356,3
7e12823b-ca16-4968-b2c5-f5f346c12611,d5129a95-ddc2-4b97-a3c3-f045b719f777,6b37a189-605a-45d8-a3e9-b90d238bcecc,1
2c6a4826-c909-417c-8fec-11c7bd68163e,d5129a95-ddc2-4b97-a3c3-f045b719f777,05181538-3e90-4b40-a82a-d4f443fb80f6,2
93f108e2-c1b4-41f6-83b0-bf3d718eb0c3,d5129a95-ddc2-4b97-a3c3-f045b719f777,3ffbbe98-081d-41ee-ac6e-cc8607b70e36,1
549406d6-0154-40ad-8a51-a83d17980ec3,d5129a95-ddc2-4b97-a3c3-f045b719f777,4dcda6ed-aac7-42a6-b4ff-2333de4313dc,3
cba6ffb0-c306-4904-ae7a-3d49db23c2da,556c8d4e-d426-4641-8e6c-4da57cc42ebe,78864efc-8ebe-42e8-a9be-d7c3b4a09cc8,3
91290cb7-f73d-43ed-a8dd-63c50bf6d480,556c8d4e-d426-4641-8e6c-4da57cc42ebe,d03fe625-e4dc-4292-9a48-59a4e1228bdb,5
f7b1c6c5-0138-41a6-a02a-288d26e2bfff,556c8d4e-d426-4641-8e6c-4da57cc42ebe,4007c8ed-cdc1-4464-b254-c8087edc2302,1
8763ca2f-c062-4a77-89a2-fa1668e5bc9b,556c8d4e-d426-4641-8e6c-4da57cc42ebe,9057d13b-5598-45f5-a246-a5336745843a,1
5f0a2fb2-ea1b-4fc6-975c-d13ab714d2e3,556c8d4e-d426-4641-8e6c-4da57cc42ebe,fa9d8c41-f86e-4fb1-af9e-1535adc8624e,3
b1cc040a-f9b3-46e4-b911-8c5c3cef957a,556c8d4e-d426-4641-8e6c-4da57cc42ebe,46ae5646-af82-4358-99e6-f0dc37c4c53d,5
5882de8f-00ed-4a5d-b040-9770fadfa8fd,556c8d4e-d426-4641-8e6c-4da57cc42ebe,8a282407-b53b-4e82-8c20-336dc3ebbfa5,1
a486b298-7c38-49b7-9590-bb291c7e29ee,556c8d4e-d426-4641-8e6c-4da57cc42ebe,2505e0c3-f3c5-43fb-ac02-fd196cc3d66d,3
a3cb9f59-43e8-4759-bfc6-39da55ec7606,556c8d4e-d426-4641-8e6c-4da57cc42ebe,0764810d-0fbd-4f93-b133-92161c0f4d06,1
db99e4b0-1857-4f4e-ad92-18bb78c5fb0d,556c8d4e-d426-4641-8e6c-4da57cc42ebe,e62ee9a4-9b83-46f4-8857-33ec5a7a4c32,1
957324b8-bf12-4e1f-aea0-4b70a363a17c,556c8d4e-d426-4641-8e6c-4da57cc42ebe,998286c8-8452-4e79-91ed-74a341e60bca,3
bc7ae559-cb91-4cd5-807f-443979ff506c,556c8d4e-d426-4641-8e6c-4da57cc42ebe,40fa1cb4-9bfa-4593-a49f-eb253ab9cd7f,2
09d10c04-101f-4988-bf18-c78d0d6ef452,556c8d4e-d426-4641-8e6c-4da57cc42ebe,1ace7ab6-f1f4-4635-a118-7c6d986d0cde,2
63b8bca2-c0cc-48ba-9b0c-b4192c5b0be3,556c8d4e-d426-4641-8e6c-4da57cc42ebe,4564d06c-2c83-4bea-b4c0-7da828987415,3
939a5782-a7e5-4854-be26-60cb971a8735,556c8d4e-d426-4641-8e6c-4da57cc42ebe,6926a797-3de6-4c16-a921-b6596fd35e7f,5
a45d8ee7-648f-4923-aecb-2c7c4c85c5ca,02f84585-1276-48a4-bc50-cfe8097c7e47,6dfc6b3c-6269-4e0e-b0ec-d8fb1f66d3fc,3
22f0bdc5-eb29-4305-8e8f-d45630989c1f,02f84585-1276-48a4-bc50-cfe8097c7e47,8544a412-06b7-4a3d-a77f-e41bd18de32f,4
1505008a-8c8e-47ea-b045-5ec9120a18b3,02f84585-1276-48a4-bc50-cfe8097c7e47,97c5741d-ea88-448b-a138-be815b004173,2
16954ecf-a109-4a55-a635-6d17cb230115,02f84585-1276-48a4-bc50-cfe8097c7e47,2ba07d13-ac0b-4e26-ab05-cf4d9c79f86e,4
896ab514-cfaa-4559-90a7-16c800097d6a,02f84585-1276-48a4-bc50-cfe8097c7e47,3654e7b1-51b3-4314-8dc6-de0e5068e78b,1
615f1646-bf6d-4ad8-9e3e-a3b3efaa983b,02f84585-1276-48a4-bc50-cfe8097c7e47,74ffd891-65d8-4309-a79f-2c32d34a80a0,2
f81aefab-7dca-41db-aa5b-9304a5e7f10b,02f84585-1276-48a4-bc50-cfe8097c7e47,68db9141-a8fa-416f-a965-d1778e0dc5c0,1
4039bf0c-0ebf-4698-b0ad-04322feb847b,02f84585-1276-48a4-bc50-cfe8097c7e47,a587edf3-da1c-42e5-bb4a-28a9a1ddcdb5,1
5a835e18-ec06-4be1-976c-9def60a354f2,02f84585-1276-48a4-bc50-cfe8097c7e47,10f37e53-f1fb-42f9-bed8-4002196bafa4,1
a330a37c-1198-447f-8371-8169e219e762,02f84585-1276-48a4-bc50-cfe8097c7e47,6401324a-87b2-40ee-a116-39f1af1898c3,2
255b3fb5-9dc4-451c-a7dd-cd0e54351cdf,02f84585-1276-48a4-bc50-cfe8097c7e47,12cd8b59-cd3c-40f9-893c-1993497e1d83,3
cb9df218-9804-488e-8734-37adea6ebf11,02f84585-1276-48a4-bc50-cfe8097c7e47,95015332-1b67-441d-9700-e7d405d3f09e,3
e031ec2f-9d4e-40f7-a203-2602452380ed,02f84585-1276-48a4-bc50-cfe8097c7e47,6125dd29-7eb3-4c85-bd59-4c565b3cbda4,3
891a4eb7-c5d1-4616-9ce1-b75d6d699622,02f84585-1276-48a4-bc50-cfe8097c7e47,5d2ee085-158f-42d4-8002-07b2ec20fab7,1
7de246ae-6c23-46f5-86ea-69df705a4ace,02f84585-1276-48a4-bc50-cfe8097c7e47,3918eae7-b975-42a8-ae38-bada19c6727a,1
4e017950-98eb-404d-b075-a3f5aa651798,b52b877e-352a-4d07-8ee7-cca6982baae0,d74de6a9-9af8-47e7-bf35-d7785897188a,3
84bdfb90-0d83-4ce5-ab5d-f2af2efada81,b52b877e-352a-4d07-8ee7-cca6982baae0,a1b8de43-8330-48ee-adc3-e6955a72d187,4
5ba1e5b6-933d-4704-a96d-028d624d887c,b52b877e-352a-4d07-8ee7-cca6982baae0,ba7651c8-ceb8-45af-945f-6251512d4aea,5
b35bda67-4fc7-49d1-889a-a1263cae6f05,b52b877e-352a-4d07-8ee7-cca6982baae0,17aeed0a-17c2-4b23-aaba-32baea45a8d2,3
63206f69-e4e1-411b-822c-002995b3c495,b52b877e-352a-4d07-8ee7-cca6982baae0,1b6ecdcf-4732-49aa-aa92-fd65baf0ea3b,4
68fb281a-4dee-47f7-aceb-f59c0f141628,b52b877e-352a-4d07-8ee7-cca6982baae0,e71ae1ef-d07c-4502-8f72-c3947afa5449,1
b9d3d87b-89fa-4b85-9f6f-d64bd1f81a6f,b52b877e-352a-4d07-8ee7-cca6982baae0,1b9a16a5-3ac5-4545-9e79-91f91cdbdf5f,5
a5124ef2-fad1-4c88-bd2d-80cff0050c1c,b52b877e-352a-4d07-8ee7-cca6982baae0,d3d109de-3cd1-4ea5-8f75-851f00698591,2
02299355-b13f-4936-a4f8-8106a24d448a,b52b877e-352a-4d07-8ee7-cca6982baae0,a15bbc76-8b6b-478c-8cf3-93c22f7ba554,2
bf21dac5-44dd-46ca-af3d-43053b75e064,b52b877e-352a-4d07-8ee7-cca6982baae0,1034fc85-d73e-424d-a9b4-16dec9363542,3
dad2e2ac-fb9e-49ad-bfdf-ff0634ad4263,b52b877e-352a-4d07-8ee7-cca6982baae0,cbc5dc55-eff9-454b-be2d-b928d2b80b61,4
d7e432c3-a038-4f65-b3ca-4eed2043dc90,b52b877e-352a-4d07-8ee7-cca6982baae0,49dc7ce2-2537-47e4-90ea-198f3c053ade,1
