id,user_id,recipe_id,is_favorite
e7a569d3-d90a-41d8-8cc9-a0138239f898,9fabe67d-6190-413a-89eb-ca9f261b101f,248261b7-6563-4bc8-92c9-79f87369e7b0,True
243a7535-9149-440e-9233-bafdcd684495,9fabe67d-6190-413a-89eb-ca9f261b101f,1d6a2311-504a-423e-aa5e-37a83a9ec3be,True
cb449354-d8f0-4d94-9ee3-a12315a1fd69,9fabe67d-6190-413a-89eb-ca9f261b101f,8df76c14-52cd-41c2-8d3b-47dcd3daf325,True
e57e76c2-02e8-4dcb-96c0-1162bfae322d,9fabe67d-6190-413a-89eb-ca9f261b101f,69cb1987-62ee-4c21-9752-8ab006483664,True
2ed60a80-511e-483b-b4e0-cbece273e94d,e8d3ba88-a8a1-46c9-82b4-95319b0244b6,9a81522a-0f5f-4e79-817e-5aaf2bdfb4cd,True
eb9ada7f-a62c-4552-a80a-d2d7c150f8d4,e8d3ba88-a8a1-46c9-82b4-95319b0244b6,576b97c9-c18e-4c39-862f-e5a17c6889a9,True
ea595e37-d646-40d4-85c4-7d0493a464a1,e8d3ba88-a8a1-46c9-82b4-95319b0244b6,f64cbf9e-cdfe-44a9-a915-db491c797f99,True
936b35ee-02a4-4a92-a44a-a5106e9b0f2f,e8d3ba88-a8a1-46c9-82b4-95319b0244b6,b0d1ee47-7437-49b4-bcc6-f7610b315393,True
086c1d94-9d55-4f11-80ab-083386d7bf5d,e8d3ba88-a8a1-46c9-82b4-95319b0244b6,fa4bd3a8-c8c4-458c-bc46-57be0117599a,True
db5358bd-5af4-4f5d-8dda-f7eeaa524830,e8d3ba88-a8a1-46c9-82b4-95319b0244b6,219df434-44c6-4db7-ba87-52ce774fd3ee,True
ecffade2-cc8c-4f4f-bc7d-f6beda7fce61,e8d3ba88-a8a1-46c9-82b4-95319b0244b6,18d9da51-1f7b-45f7-b172-e2993fa0a62e,True
954f1088-f56f-4bc5-bbd3-421dbc3126c0,e8d3ba88-a8a1-46c9-82b4-95319b0244b6,137d9f3d-ecf1-4e2c-a85d-94eb1d0a7a50,True
ca5e052d-edd9-46f1-baef-d4ec3c15179e,53577e62-4c2a-42e0-9f4e-f31b54e1e69e,0442c5dd-8631-4ec7-9fb7-e3ddf7dc2356,True
57ccebfd-fe80-405a-93a5-3c459bec9bf2,53577e62-4c2a-42e0-9f4e-f31b54e1e69e,c2a0e958-5b6f-47c8-8729-50cc1b07ea44,True
5de06fab-0d1b-4cb8-9fea-a06bb5217fe9,53577e62-4c2a-42e0-9f4e-f31b54e1e69e,232bb7c3-d53d-43dc-803f-6e7aca62413c,True
239da665-a00f-4ae0-83ef-40e42b552938,53577e62-4c2a-42e0-9f4e-f31b54e1e69e,070e0794-7764-4aa0-a507-d0663f5a4746,True
2c169570-69de-40de-9cbb-22f55281aff4,53577e62-4c2a-42e0-9f4e-f31b54e1e69e,a8fbdcc0-7fa8-442b-953e-99154e02a610,True
7fb2ef1d-2c33-46b8-8393-6f956e04335d,53577e62-4c2a-42e0-9f4e-f31b54e1e69e,6b85b1cd-882d-4163-8e57-7cc3d60b24c5,True
c2adf768-a560-4ec7-8cf2-b994b1fd2749,53577e62-4c2a-42e0-9f4e-f31b54e1e69e,403bacab-fa29-4989-a87d-9537300aa510,True
93dab6c1-f2eb-4538-aef0-c1dd5ed088ec,53577e62-4c2a-42e0-9f4e-f31b54e1e69e,719678ef-c6cd-4759-bcdd-aa3392aa6aaa,True
7bea2adf-7827-4e89-bc5c-90bc89878ffa,ab453556-90cd-497b-85fd-99a9c9ea68e8,c527a82f-5e13-4c9e-be31-c25d004269dc,True
9505f55d-6d8c-479a-a5c2-3a847a6059b0,ab453556-90cd-497b-85fd-99a9c9ea68e8,5e5ea62a-fa90-4219-875e-c9a4b9da3f8f,True
2de1d23c-b00c-4123-939e-c716c660181f,ab453556-90cd-497b-85fd-99a9c9ea68e8,718e98b1-a035-4a55-b681-8e960cc7fb04,True
ac826e0c-9ca1-4d4c-9379-fdf9bb6c4f63,ab453556-90cd-497b-85fd-99a9c9ea68e8,d8afbdc0-67f0-4bd8-9846-20356e4ce296,True
e728cea7-59b9-4c1b-93cd-ee2abfdb6a6d,ab453556-90cd-497b-85fd-99a9c9ea68e8,ee7d62db-b5aa-4fa4-a793-3caa85dbb4a1,True
6f5c67b4-b1b6-4d20-b5a1-0e76b4e2439d,ab453556-90cd-497b-85fd-99a9c9ea68e8,4f780c43-4cb5-4000-b1ad-77920fc1c290,True
0708e739-3182-48cb-839a-f0b33b093f7f,ab453556-90cd-497b-85fd-99a9c9ea68e8,8c1ce3cf-f07d-4854-a0bc-62e089d1912f,True
a0ae448f-283f-4c7b-a523-3f397b6ee640,ab453556-90cd-497b-85fd-99a9c9ea68e8,feb96180-8f1c-44ce-b6fe-9ee3158ab206,True
5b5de02d-2526-4323-8279-739f81b6b691,82603a69-2409-4b86-ad46-3f858f21ce07,be08d67b-17af-4c75-bcad-d0fe690b0dec,True
210e3d74-e5b3-4771-bc78-f28b1608a3ed,82603a69-2409-4b86-ad46-3f858f21ce07,5e82ef27-2fc4-45cf-bec7-9243414bba50,True
d3c0e245-5749-43be-be04-70aeebbc416d,82603a69-2409-4b86-ad46-3f858f21ce07,be99fffa-1ea3-472d-b0ce-e3db143439b3,True
30f51099-b9c1-4e1c-8495-af472ab211dc,82603a69-2409-4b86-ad46-3f858f21ce07,b145589c-38c4-4003-a004-d34edb50e93e,True
20c88eee-6a7d-4a5f-a201-3caeeb81bd51,82603a69-2409-4b86-ad46-3f858f21ce07,309043e0-afba-4c7b-a1bb-db478cd731b9,True
0a5b80f1-21f3-42a7-9af3-121153f14244,82603a69-2409-4b86-ad46-3f858f21ce07,3637b703-5a4d-4a78-88b5-638a22673f4c,True
05fb69e0-ace0-45bf-863a-6ea96f714ec7,82603a69-2409-4b86-ad46-3f858f21ce07,cf6fa77d-e216-4cf4-8893-26458dc530b5,True
569112a5-eb28-4c13-9c25-8402a130f3f9,82603a69-2409-4b86-ad46-3f858f21ce07,2e96433d-f720-42eb-b21c-2da334b5447b,True
9e4c7256-623f-4302-9a21-7ca62fdb68e6,b66c1d18-2ee1-43e0-bfa2-0998bbeaf342,9d2f7950-f4b8-4564-ae02-666a51dbc38c,True
c146448f-0f50-444f-9a8f-0145f29350b2,b66c1d18-2ee1-43e0-bfa2-0998bbeaf342,0c12685f-bd0a-42bd-90f9-cb694a67419b,True
c91d5ebc-4272-46b2-b183-63a9210c60ae,b66c1d18-2ee1-43e0-bfa2-0998bbeaf342,c9039c7b-f480-4f81-b196-1e62223a3746,True
565a6f74-5a5e-457a-aa13-7fe60942a580,b66c1d18-2ee1-43e0-bfa2-0998bbeaf342,30f26c88-ef58-49b1-92bc-2f1e9208d017,True
401a2a1f-da4b-4a33-bf67-476e3e090354,b66c1d18-2ee1-43e0-bfa2-0998bbeaf342,84a05900-c0cf-4344-bdeb-0299e4c0d5be,True
d61bb71b-0cc6-4298-a49d-56d92bc15d59,b66c1d18-2ee1-43e0-bfa2-0998bbeaf342,865ffe4e-df15-462d-b68a-4af085beb1bd,True
1677722c-e096-4f2f-afab-80904616746e,b66c1d18-2ee1-43e0-bfa2-0998bbeaf342,52960448-8f76-4acf-8d48-97c31afb8847,True
0029efc3-e495-46f6-aec4-7048791e2b35,b66c1d18-2ee1-43e0-bfa2-0998bbeaf342,f2cf64b2-6907-461f-89cd-2b1001e5277a,True
3907bcda-877c-4067-9b92-6364d9093dca,16d94df6-0055-4aa4-9dd7-d7d9d18edc08,9142487f-c485-4781-9666-8d3c00fc960e,True
f405971c-61f4-4bbf-96a5-ffd26ad49494,16d94df6-0055-4aa4-9dd7-d7d9d18edc08,604dcdd5-e736-4187-9899-459bea7e27fe,True
48b46e29-c4c9-4d73-a117-26e07aa48d85,16d94df6-0055-4aa4-9dd7-d7d9d18edc08,85cd7a07-662b-4ad8-b18d-1165d52439d2,True
1ab26a67-9dc8-4fed-aae3-69809df44350,16d94df6-0055-4aa4-9dd7-d7d9d18edc08,dd12f398-df02-4f4b-bca0-6f84bb5227cf,True
8a4fa7be-a727-4890-b103-a8da9df4e43c,16d94df6-0055-4aa4-9dd7-d7d9d18edc08,661231d1-833e-4b90-bcc8-8cab2d89a044,True
0c97f985-ee5e-47d5-b5e8-a5b3c48b050e,16d94df6-0055-4aa4-9dd7-d7d9d18edc08,b352dbc9-c971-4420-8a1e-8c5c3f335442,True
3e212dea-8616-4e90-a706-6bd220a14eb4,16d94df6-0055-4aa4-9dd7-d7d9d18edc08,56f0cd0f-d6d4-43f8-af6f-7beeec211bae,True
69cbb473-8ef4-4645-adfc-86467962c953,16d94df6-0055-4aa4-9dd7-d7d9d18edc08,295dd1cb-9c1a-4823-b339-8d2d8ef27656,True
b1b7c4ab-3390-44dd-84fd-b8408fc4e38c,32d7a9c9-2709-4e2b-b813-f493b8c3f7e3,90d48910-aea9-4087-b88a-a40e619b749a,True
a09c2606-16b7-4d56-8c4e-b59a7eaa2779,32d7a9c9-2709-4e2b-b813-f493b8c3f7e3,b062fa8d-7a27-4b2d-9013-735edea50d54,True
e9c9faa9-954c-4f40-b577-2b22f5811091,32d7a9c9-2709-4e2b-b813-f493b8c3f7e3,b13ff184-7240-4bac-b9d0-507f2dd62a46,True
84235458-2fba-4171-835f-54fb18e8e685,32d7a9c9-2709-4e2b-b813-f493b8c3f7e3,fc35c9c3-1ed6-48c3-9b38-803b033cada8,True
6c7d9939-dafb-4713-8c29-0b4e192b69e5,32d7a9c9-2709-4e2b-b813-f493b8c3f7e3,100ebde0-7c72-4d6c-9cfc-60f57c2698b4,True
42174326-5096-46d0-8783-9ca2c807bc67,32d7a9c9-2709-4e2b-b813-f493b8c3f7e3,c527a82f-5e13-4c9e-be31-c25d004269dc,True
8b4536ae-f84a-44a1-b4b4-5251fa92917d,32d7a9c9-2709-4e2b-b813-f493b8c3f7e3,69663893-f707-4321-9549-f999d42686ab,True
5e262dbd-b9ff-4634-be04-e94bd26da977,32d7a9c9-2709-4e2b-b813-f493b8c3f7e3,72cb7428-6e3c-468c-83b3-44b8c8d649db,True
f04c077f-2da1-430f-b55c-d6bde461da8a,06625c36-8852-41f3-8d5e-5a2fbb3ff1b1,e18dcc88-6c83-48c8-a48f-7b9279ff34d6,True
00521290-29ee-40fa-9bb1-d8d094e4ba2c,06625c36-8852-41f3-8d5e-5a2fbb3ff1b1,15a84c80-a426-46bd-9702-366fd0d9d89b,True
e1790c94-76d0-4080-8a40-04b7dc9fc64f,06625c36-8852-41f3-8d5e-5a2fbb3ff1b1,194f739b-af53-42f6-ac8d-1bd5a749c441,True
9232a3fd-00c1-43a4-89e0-b61c8ec211cb,06625c36-8852-41f3-8d5e-5a2fbb3ff1b1,ff157f59-960f-4086-95d3-674206f32d1a,True
b079b452-240c-43e4-a99b-429dba676240,06625c36-8852-41f3-8d5e-5a2fbb3ff1b1,76325a42-e96f-40d0-b38c-960ef5d57f7f,True
99f55a71-aa77-4419-82dc-ab7b628c8061,06625c36-8852-41f3-8d5e-5a2fbb3ff1b1,adf2b254-6f8a-44e1-87ca-442fc212e7c1,True
e787bd96-f81c-40bf-8458-1f5209803e2c,06625c36-8852-41f3-8d5e-5a2fbb3ff1b1,4de8a7ce-e713-47ae-8ca3-9be2ed2d174c,True
da137540-432b-4f59-bef8-2dceb26aec8a,06625c36-8852-41f3-8d5e-5a2fbb3ff1b1,cf6bfafb-3aba-4f73-9d78-52a2ac0b430a,True
d860a9c0-fcb6-4e7d-b0e1-7543e731c51d,47e6b119-87bf-4768-9efb-25ec8ee4c40b,e3a96aa2-a456-49af-898a-b8f1ad6710f2,True
5bf97e0a-2e25-40ed-bff4-d37bda95c97c,47e6b119-87bf-4768-9efb-25ec8ee4c40b,c71fd2d6-cb5f-4b6e-b340-ee9e5c81e28b,True
99a5c5a0-0761-49b1-ab14-8b1c064a5bd7,47e6b119-87bf-4768-9efb-25ec8ee4c40b,c249bddd-87d7-49d2-b1f6-07a0b020bc99,True
9cfbd524-9b96-4499-937e-70c5e26512d1,47e6b119-87bf-4768-9efb-25ec8ee4c40b,9b2ae077-e4ea-4b99-a63b-7b3d6172264f,True
1d0d0ce9-2e1c-435d-b4c6-cb19df8f5b1b,47e6b119-87bf-4768-9efb-25ec8ee4c40b,452cd061-da49-4012-b112-fe96eb2758b5,True
529d58fb-8616-4bcb-a5b2-4e562fec0a4a,47e6b119-87bf-4768-9efb-25ec8ee4c40b,bd4368bb-bbc3-45a4-802a-48840412a9ec,True
c1053724-7ac1-4362-a6a3-402daa3a8831,47e6b119-87bf-4768-9efb-25ec8ee4c40b,1f1cf035-7ed1-495c-ac29-cec2d53c7bb6,True
4bdc3647-50c6-48d4-9e12-0b74eed455c2,47e6b119-87bf-4768-9efb-25ec8ee4c40b,86a16914-7031-410c-9abf-ea8fe1948080,True
c447dcde-d5d0-40df-a00d-9b827d91f31a,63f303c4-0250-499f-97fe-e4305cd402b5,6c448066-09c6-4eef-812c-4b5e6600de63,True
76d645b8-f45b-4960-bd48-1fef675814ae,63f303c4-0250-499f-97fe-e4305cd402b5,c0c5e24a-2a8f-48e2-b41d-7a399c864cbc,True
833c4a44-e258-4352-8d09-fed0c4e4ed54,63f303c4-0250-499f-97fe-e4305cd402b5,b153449a-a03f-4cec-b038-7cb67c3be2df,True
b08fd98b-915d-4588-a762-c08f4691e334,63f303c4-0250-499f-97fe-e4305cd402b5,1f97469c-c39c-490e-b5c9-f32629dc9dd9,True
6bb3dff8-26c4-486a-9008-7b0015d88641,63f303c4-0250-499f-97fe-e4305cd402b5,a9a97e81-43bd-4f03-9ec6-ec6090601381,True
9296bd18-ada7-4d7a-9bec-2a20c551e738,63f303c4-0250-499f-97fe-e4305cd402b5,e0f219f5-cd97-4163-84c3-334443ba1354,True
9fc3bccf-0d7d-4742-88fd-b4e337fadd7c,63f303c4-0250-499f-97fe-e4305cd402b5,0bb41fbe-c522-41c9-b632-f8ffa2f654c9,True
167a16ab-a11d-448b-a7fb-e0c63e8f98fc,63f303c4-0250-499f-97fe-e4305cd402b5,f750f9e0-6a5a-4adf-a163-8b740209b9f1,True
583abcc0-e081-4254-a265-54b59e2fce7a,8037a04d-7398-43e9-8250-90eae577bbcb,acd95453-eea5-42ed-98a9-fef13a060489,True
10c4cd30-41e8-4060-a1cb-e6212a721580,8037a04d-7398-43e9-8250-90eae577bbcb,cd48a217-fa55-4749-b664-30e6477183b5,True
b8d75deb-fbee-423b-a558-979c9937c69e,8037a04d-7398-43e9-8250-90eae577bbcb,9ce2dd30-85fa-4e9a-8302-9e3259525fe4,True
b663bcc3-327b-4073-af75-5d6dbb3ee576,8037a04d-7398-43e9-8250-90eae577bbcb,142e667e-570d-4bc3-94ff-a4df3a66f08d,True
d1beb163-065b-42c9-87db-d074d5fc0cbe,8037a04d-7398-43e9-8250-90eae577bbcb,724193f5-dd36-482d-aaf5-ca8a954e5f48,True
a000672a-91fa-401c-a071-267df8f0258e,8037a04d-7398-43e9-8250-90eae577bbcb,901abb0a-0deb-45f6-b5c5-162ee0604224,True
5ae10e9f-b5f7-4159-8c98-4354b4cffe4f,8037a04d-7398-43e9-8250-90eae577bbcb,4576805c-1579-42be-bd0f-f396d164b987,True
08868100-54c4-48ef-82d7-a6388e5cd789,8037a04d-7398-43e9-8250-90eae577bbcb,58448e22-5ae6-49c5-b340-acc7cd1c8159,True
cfc96b7d-d580-4553-b6dc-523a97dbb426,b3e2fafd-cce9-4929-a172-6024cd25fb9e,a2a66537-e966-4e66-9aef-d7c568d5752d,True
bde46769-2665-4c04-b51a-1c227464f07f,b3e2fafd-cce9-4929-a172-6024cd25fb9e,0141a2a7-13a2-42f4-9698-970dd746c82c,True
aaf3def7-3769-4ab0-93ad-f751680eee1b,b3e2fafd-cce9-4929-a172-6024cd25fb9e,77c68010-1d22-4dbf-ad80-af36353b3f30,True
338ae073-2259-43d5-94c1-9a1f8d9f2baf,b3e2fafd-cce9-4929-a172-6024cd25fb9e,bf3be949-eee3-4aa5-a448-19067aeb7181,True
37d229df-7ebc-4da4-9387-b8328502e3a6,b3e2fafd-cce9-4929-a172-6024cd25fb9e,796f7c80-4dd5-4bd4-b1d0-378b58073484,True
af492f60-d321-4f8e-b805-39d619c67a6a,b3e2fafd-cce9-4929-a172-6024cd25fb9e,b604ad4a-fa81-464a-82d3-31baa7d3c5c9,True
7e3a12fc-9fbd-4d3d-9d3f-7a0b5d756b68,b3e2fafd-cce9-4929-a172-6024cd25fb9e,08a6047d-6c3c-4f36-8424-7ccab48e3f27,True
24f5def9-0c4a-4b59-835c-4afd7b5b51af,b3e2fafd-cce9-4929-a172-6024cd25fb9e,87d9437f-e7c7-43df-89e9-2b1eefeca1f3,True
3438e500-17fb-43e7-8afe-f2560326da1d,72a38df7-b335-4868-a87c-a081ba201dde,323486b9-db6b-4d73-960e-817edd33c0ee,True
cdf7767c-befc-4999-bba3-0f33e418861a,72a38df7-b335-4868-a87c-a081ba201dde,f8b4f60b-0019-4f9d-845a-12665bbadc3f,True
2347c36d-78de-47dc-bbd2-9d00874d9f8d,72a38df7-b335-4868-a87c-a081ba201dde,be5c3fec-ce19-4623-b332-2fdcb23cd1b2,True
480ca58a-32b4-4eda-9e36-064fea1b4748,72a38df7-b335-4868-a87c-a081ba201dde,5f6bf187-3e49-469c-b54d-c7fabb5f0acc,True
f76d2317-313e-446b-9b6e-d9a9f2201984,72a38df7-b335-4868-a87c-a081ba201dde,9143c3f7-105f-4042-8795-ff6474de8d39,True
e72d1e0c-e7be-4dac-a8af-cddffcd68a98,72a38df7-b335-4868-a87c-a081ba201dde,34e6b46b-fd24-4f17-bc1e-d7f3106c7c75,True
fb341bcd-8b60-4362-90bc-0f306198dd3e,72a38df7-b335-4868-a87c-a081ba201dde,af5c8bf2-d3cf-43ac-8b57-afc80f282fb4,True
feaa9fca-86e7-4459-9563-2be0ccdfb08e,72a38df7-b335-4868-a87c-a081ba201dde,5e5ea62a-fa90-4219-875e-c9a4b9da3f8f,True
5230f3dd-afee-454d-aa0e-989e323aaa09,0fe2f807-8105-4503-8698-7ede04e4ebc1,2f2def20-fcd7-4dd4-ba7b-704b217a470f,True
5ec718aa-6bbf-4a63-a1c3-5583b86a99cd,0fe2f807-8105-4503-8698-7ede04e4ebc1,adf1dc94-b86f-42e8-90ff-9afa8b46cec7,True
6ebe4d94-c34a-435e-b1a2-4096b9a2f64d,0fe2f807-8105-4503-8698-7ede04e4ebc1,ddc3f8de-cbfe-4a31-b965-1030f0a2b6a1,True
2631c0a6-72c9-400c-80e0-0c272a2c860c,0fe2f807-8105-4503-8698-7ede04e4ebc1,85cd7a07-662b-4ad8-b18d-1165d52439d2,True
d501927c-bbdf-4ee7-85e6-f6b4c943bdf0,0fe2f807-8105-4503-8698-7ede04e4ebc1,413a58ae-1d27-4d6e-afcb-8ebbcc31f914,True
c6d0d2f0-91ab-434f-92a2-2f38fbc789ff,0fe2f807-8105-4503-8698-7ede04e4ebc1,89dabf53-758d-4dc7-99cf-13d777b99a9f,True
6bc7a1c1-7322-4d43-8acb-6520d8e8d69d,0fe2f807-8105-4503-8698-7ede04e4ebc1,e60418c0-f5ee-4928-a914-1ca40079a215,True
07449e99-cd3a-424e-b3fa-be356fb72a5d,0fe2f807-8105-4503-8698-7ede04e4ebc1,d9d5870b-2a16-4d29-963a-c00fc50cd51d,True
b339c541-9aae-49e1-83cf-59035bc5a377,22241889-f673-448f-b9c8-f911520719db,1b685b27-5a6c-4d24-9e68-4910d8a21da2,True
0a24e977-878d-40d0-82aa-6b8b4823f502,22241889-f673-448f-b9c8-f911520719db,2cbc8391-5ffe-469d-8ce6-00a7b4118dc4,True
06e8bb60-ae5b-48cb-b642-3492ad9ecfe4,22241889-f673-448f-b9c8-f911520719db,7ba71ce9-d5fa-46c1-8402-164ffc5512f1,True
1c105da2-5369-4bcf-99f0-d31c73e75ba2,22241889-f673-448f-b9c8-f911520719db,f31181c9-a545-4166-8963-30dcaa4b3318,True
b9877a2d-afc1-4d41-bcce-8c52ccc5d488,22241889-f673-448f-b9c8-f911520719db,cbdab1e4-53ea-4e13-9aba-4b15c0eec288,True
5f90ff9a-0727-4b7c-b5e1-85b9b9e9a74e,22241889-f673-448f-b9c8-f911520719db,acae414e-3460-4b71-8f11-4c95d8abb553,True
92786619-fa04-47b3-9e3b-1275069d65ab,22241889-f673-448f-b9c8-f911520719db,04c46a66-a739-4c32-bf88-889f56691ef4,True
259a0791-4f64-4694-b851-c98520019917,22241889-f673-448f-b9c8-f911520719db,5c297cba-2f40-4631-85ee-b97f16bcfefd,True
0a755c9f-1bad-456d-9657-903ec6613f12,4e087d77-4a98-4d8a-ab9c-bc7fb32adf5b,890a0f06-053b-4074-8d9f-5c5819d48a07,True
d778becd-f125-4a36-a968-2f7a563d6ed1,4e087d77-4a98-4d8a-ab9c-bc7fb32adf5b,695d5616-4ac7-4318-b063-214af4732c8f,True
ba6749df-0c9b-44c2-90bc-0681d53d3247,4e087d77-4a98-4d8a-ab9c-bc7fb32adf5b,50589f9b-c76e-4118-b983-ea144b6ccae6,True
0dea1324-db43-4383-8d32-00bb41bef0bf,4e087d77-4a98-4d8a-ab9c-bc7fb32adf5b,1ef17a16-6fdb-4b07-9af2-b9a03ba5ea56,True
460f6b62-7686-46ec-97c8-bab589f18421,4e087d77-4a98-4d8a-ab9c-bc7fb32adf5b,a36138f0-8796-4ad9-8550-17a076e96f4e,True
3766c6fb-1db7-4782-b9fa-f7300613d989,4e087d77-4a98-4d8a-ab9c-bc7fb32adf5b,61dcee02-690a-44e9-8e4e-ff68988466c0,True
2d576b92-964a-44d6-bb61-f074fef46e39,4e087d77-4a98-4d8a-ab9c-bc7fb32adf5b,5ee2b44c-d97c-4ac6-88c8-f5d9c5259247,True
3b7611fe-06b6-420f-95b9-7c49105d2978,4e087d77-4a98-4d8a-ab9c-bc7fb32adf5b,0ed795cf-eedd-427c-b0a2-029075483943,True
4bd05a07-2c03-466d-9618-e076bbfc3d55,71fd4059-069b-48a0-be9d-0e0b58d1bc56,d1719d66-07af-4217-a267-5a37d332ce1b,True
68473c39-0c5a-41ed-96b1-66ef86b790e3,71fd4059-069b-48a0-be9d-0e0b58d1bc56,93795d8e-68ed-46e8-92ce-1a70a30d55e1,True
9ecee11c-b6f0-4fc2-8e53-e6704d83951b,71fd4059-069b-48a0-be9d-0e0b58d1bc56,ad9ff6fa-8781-47ee-9a96-5298cdc86a1d,True
331460ce-8250-402d-b417-1456984620b0,71fd4059-069b-48a0-be9d-0e0b58d1bc56,4a60fb1d-2bd0-4652-b044-8b1527699167,True
8cbae282-9ada-48b8-aab6-a8a1193e90f4,71fd4059-069b-48a0-be9d-0e0b58d1bc56,edf150f8-a47b-4562-af49-fde1e1903b0c,True
d0481202-07bf-4207-bc39-f0fbde0230d2,71fd4059-069b-48a0-be9d-0e0b58d1bc56,53abfad7-9719-4b00-be1b-147ed0182b9b,True
dab76495-2c72-46b9-b011-071ee7924e88,71fd4059-069b-48a0-be9d-0e0b58d1bc56,23c83699-fb95-4886-9787-ab5835701989,True
584fdf7b-88a3-4ecb-8243-7c144e5fddb5,71fd4059-069b-48a0-be9d-0e0b58d1bc56,b88b40bd-3d8b-4774-ad66-540ee32c6429,True
e86f4758-d250-4d3d-8cd6-897491e102d7,f3164017-936a-468b-b17a-bc8760bb4440,32f009d7-044c-4e39-adb9-dc73ae324591,True
2049c45c-5a8f-4605-97cb-479964eef7f9,f3164017-936a-468b-b17a-bc8760bb4440,241be531-070b-4a57-a895-ae77a5d3f8f7,True
8ff10883-d212-4b43-838e-998d87df6ae6,f3164017-936a-468b-b17a-bc8760bb4440,f2c9dbd6-d0af-4423-be40-bdecd71bcd24,True
d52970f7-a55d-4e16-8edf-827ccefc1717,f3164017-936a-468b-b17a-bc8760bb4440,af8c8e7d-7d28-497e-97a7-0f7b0f303da2,True
53d158e5-000c-45a7-ba79-02468cd3dfea,f3164017-936a-468b-b17a-bc8760bb4440,da5f7c85-3275-4281-93f1-bb6f0da18f9e,True
72e6fa05-0920-4b15-8cc5-c02c1372b81f,f3164017-936a-468b-b17a-bc8760bb4440,af2245c4-a9ae-4b3e-9b8b-d1e6266a1f4b,True
7e680a69-2e27-49ee-8a5e-24604ca8cffa,f3164017-936a-468b-b17a-bc8760bb4440,5045f643-c484-47ba-af86-28f3b568aa9e,True
50505dc5-1908-4545-8ca8-22c80ceeddec,f3164017-936a-468b-b17a-bc8760bb4440,2b81bbdf-6389-480f-9a1b-b107c0c470ab,True
20112c19-cc28-4b04-8a55-f869c8015fca,e56ce733-7421-4cf4-bd9d-09ca9c89af5d,cba4f77b-eded-4e14-a87d-e68a2acaf2c3,True
88a4f19d-23d8-40ea-9f5d-256795d54a56,e56ce733-7421-4cf4-bd9d-09ca9c89af5d,6e7e013a-4715-4e22-859f-ef0e4a1a36d3,True
2f165525-5a27-404d-b6d8-14615369d84d,e56ce733-7421-4cf4-bd9d-09ca9c89af5d,1e7c7945-9f42-4712-a27d-048bb096dc35,True
ad11e99e-7674-402e-95a4-497b80fef173,e56ce733-7421-4cf4-bd9d-09ca9c89af5d,62b1a5a5-c624-4f3a-8dc1-d8d9e00c3896,True
5f752019-27ff-4d77-8e99-65d628f70a1c,e56ce733-7421-4cf4-bd9d-09ca9c89af5d,cdaaa429-fb69-430f-91ce-95cc432a437c,True
b7c08581-54c7-401d-bb04-c20d0fe73c47,e56ce733-7421-4cf4-bd9d-09ca9c89af5d,2a412b5a-2892-42e6-9ee4-979ab5ffdbb5,True
3bfc4008-41e8-4598-8b61-fa8b93d06a28,e56ce733-7421-4cf4-bd9d-09ca9c89af5d,0b4c500e-6026-4718-9d51-91d4db2a7003,True
0504c614-910b-46d4-a0e7-6634aae4ad99,e56ce733-7421-4cf4-bd9d-09ca9c89af5d,3907e417-6572-4f00-8fe2-95106bee1a9a,True
e3fa2de9-4455-4512-9e79-8b125c1c7b68,2da91133-bc42-4728-9f05-168829702b24,05181538-3e90-4b40-a82a-d4f443fb80f6,True
729f8ed0-51b4-4a0d-bf8b-a6f086b46a73,2da91133-bc42-4728-9f05-168829702b24,71ee441d-8b70-482d-a6d5-354c5df856ef,True
fc2e97ae-0b54-4538-b9ec-1b6973c49372,2da91133-bc42-4728-9f05-168829702b24,0715a743-48e3-4922-a1dc-ccfab36f9729,True
aa7d2b9c-0697-459a-99eb-b20363798598,2da91133-bc42-4728-9f05-168829702b24,298a8fa5-ca53-48f6-92d1-c3462f052aca,True
4c10a2ec-5880-4364-8c93-303c972b44f3,2da91133-bc42-4728-9f05-168829702b24,fdb26e6e-54dd-48be-92ef-1923923c4b69,True
aa2519b9-8ca8-4e34-bd88-9364700db056,2da91133-bc42-4728-9f05-168829702b24,1091b80e-492f-4de5-a264-0cab14ccc5ba,True
abb662cc-80b1-40de-827a-68e3aed58bea,2da91133-bc42-4728-9f05-168829702b24,5a83887a-8f6d-483d-927d-b5546eec5df3,True
e992afe8-64da-422b-9377-7e94b756252e,2da91133-bc42-4728-9f05-168829702b24,397cea0f-df4a-41e8-98ee-289c9a1a1586,True
f7d0ce01-1af4-41dc-ac20-0b03c6bebe95,d3588268-74b4-420c-8d92-0cf5a2b91379,111c53e0-4f5d-433d-b8ea-623ebf5b6d18,True
8c42ae8a-e87f-4a91-9e64-1d54d94a384a,d3588268-74b4-420c-8d92-0cf5a2b91379,9b33cfe9-5314-4f23-9f5d-0bf473b30173,True
1b7e1297-9ccf-4268-b7ef-8b47f76464d7,d3588268-74b4-420c-8d92-0cf5a2b91379,75d33222-e91e-4913-84db-30b521dee7ab,True
58093054-75b2-471d-9579-bebc2a7aba83,d3588268-74b4-420c-8d92-0cf5a2b91379,c5ead251-5f98-42a1-ab43-8e0cc4ab3ae1,True
